lon,lat,index
114.16615848218406,22.32581146458944,10
114.15423737290352,22.27562711619236,10
114.2275965732844,22.31615016578187,10
114.16949038858748,22.275908471543467,10
114.17633096440734,22.280062731090823,10
114.04566282426006,22.48140816222308,10
114.1988394361821,22.38421091796647,10
114.15545754169366,22.54525973020153,10
114.23994802967988,22.26412943888204,10
114.27297565982444,22.29474514637977,10
114.18266979844596,22.342843380600677,10
114.18789083038524,22.32189216275572,10
114.23936262040036,22.278578695852428,10
114.14860669447216,22.242041208212783,10
114.05008587566095,22.479515316507968,10
114.15727436459646,22.275844245668907,10
114.0366554078907,22.452006594766825,10
114.19304087601172,22.287972757294103,10
113.9411060088762,22.27959361737597,10
114.1879691038766,22.329757798893272,10
114.037297372587,22.441531848617693,10
114.14861497563022,22.249130289806907,10
114.1279984811103,22.504237825905925,10
114.09123736568444,22.36915394785769,10
114.2258659295595,22.279685070511952,10
114.17041075502078,22.306910647636155,10
114.22078211820023,22.281853878842607,10
114.18376304662408,22.26771769214897,10
114.15232599499312,22.27503984729365,10
114.141795343565,22.287084785027783,10
114.14050176435732,22.336129698321116,10
114.24320732426894,22.426822733857584,10
114.15870355298084,22.32894441545695,10
114.1414851237207,22.28589267467677,10
114.14111724271166,22.2825151377651,10
114.18879358618466,22.32288546367185,10
114.14099075534544,22.28386067424273,10
114.03084006594844,22.205602544693004,10
114.17064251998772,22.333171623081,10
114.1422118030742,22.36901032822658,10
114.22207354390008,22.314715935841647,10
114.20048837353792,22.258134590251625,10
113.99782697998916,22.43452141729917,10
114.14004908715908,22.28549500794535,10
114.266294368975,22.37857972767392,10
114.15717959713636,22.329052604861808,10
114.19346045971864,22.30757818703566,10
114.1895699690192,22.32163015234944,10
114.17434089267309,22.33116693328658,10
114.06095790535474,22.49284332998136,10
114.04391282362754,22.4823549204269,10
114.15479026434024,22.46177369442246,10
114.00666388309024,22.364987275201724,10
114.13392633731767,22.28471687111438,10
114.19315689260152,22.28427921752088,10
113.99959520229328,22.48777566769518,10
114.0523946631542,22.451215789974903,10
114.16831465751676,22.30352407237223,10
114.139525357373,22.28449248839489,10
114.19717170515514,22.33433540936868,10
114.1700143443313,22.275998800795467,10
114.17125512464584,22.306269505636603,10
114.13259021404006,22.36765340351362,10
114.1705079426267,22.30387636651476,10
114.24077152377733,22.43177241304544,10
114.13599372918196,22.349620291467385,10
114.0339848538046,22.450920601789672,10
114.20074627637052,22.291412473657275,10
114.15092770425365,22.28086439289017,10
114.20122475099272,22.420052638514,10
114.24268432049676,22.43004682541883,10
114.1602169934314,22.335645267868077,10
114.12640699384568,22.2821409798632,10
114.18330891366011,22.30850003211241,10
114.19266210244746,22.285082992851237,10
113.93663821780422,22.282133693197757,10
114.1667415361824,22.316500961189565,10
113.9701174669271,22.37252131974432,10
114.03028373768052,22.44136308652216,10
114.1521106298012,22.285858517725213,10
114.17088564264492,22.32256069479886,10
114.10968583802892,22.367907408174723,10
114.14681188046362,22.333864315512223,10
114.05947046447965,22.366451964894548,10
114.16993532053289,22.30455363903528,10
114.20326333221404,22.414038014710368,10
114.26329839022928,22.307059309846544,10
114.15511468748612,22.249375116021948,10
114.13113210245832,22.2835060040497,10
114.16780004275354,22.3075155740543,10
114.1845105605105,22.27557432172402,10
114.03623782803142,22.442199181813688,10
114.18786109808704,22.314080699282943,10
114.17099243624963,22.3219466184753,10
114.1740410484988,22.277461883765994,10
114.13269202331192,22.506271017340712,10
114.02311860458192,22.44645861768513,10
114.044492640209,22.485741795040106,10
114.09621620195696,22.440127148953096,10
114.14783206851956,22.28222749553643,10
114.22114096656018,22.28129388194955,10
114.13805044794582,22.354641786386686,10
114.13939420477791,22.33967846118525,10
114.1632954355466,22.322235137539607,10
114.164585740007,22.32928812873117,10
114.16170284668694,22.32945043579807,10
114.17101172647892,22.32489059149096,10
114.17019640942392,22.324547397813458,10
114.1696634858552,22.30644102470525,10
114.14158153085413,22.28840321046128,10
114.24085557467292,22.296964468025525,10
114.0328169939512,22.452906257637444,10
114.19530872113032,22.34010616954143,10
113.96892664284267,22.39633316725553,10
114.14002528099556,22.33930835237128,10
114.15310066582286,22.284296366134257,10
114.16844919113792,22.325883843907874,10
114.2242775944904,22.31728902587672,10
113.9967986571718,22.433472743721453,10
114.18959583932435,22.392538048547664,10
114.1736031254383,22.33341553472528,10
114.06325707721562,22.35445308397419,10
114.21500834928054,22.31660514788266,10
114.05439649601485,22.4506213125033,10
114.1946029967056,22.28646447855901,10
114.20210499545936,22.292270177068428,10
114.16880954100311,22.304661954619352,10
114.17587460116007,22.325766660125524,10
114.1939049396318,22.291476552025674,10
114.1833172469627,22.278789282085523,10
114.11825750301227,22.37189320284925,10
114.13843763205072,22.287887751581945,10
114.18364856068088,22.307768539027126,10
114.17030401438343,22.306576510865483,10
114.18276852848524,22.381882430568886,10
114.27262073971728,22.38606240395544,10
114.0236961370782,22.442485776648425,10
114.18913917137216,22.279086956116597,10
114.1762628807497,22.320023206341485,10
114.10277121964974,22.35253440713236,10
114.20412251578396,22.28747458760466,10
114.12271512712432,22.36951972426042,10
114.19701042017287,22.292785636109485,10
114.1460271254034,22.282732878680516,10
114.16840138628756,22.31377381503364,10
114.16877957869214,22.319445049453385,10
114.14404639520308,22.288006379340143,10
114.16513869477494,22.44930373526338,10
114.19358307160807,22.2777590543211,10
114.17303131149316,22.300327414056845,10
114.17287203136108,22.44196235145345,10
114.22674881246168,22.30669538966849,10
114.1685760803529,22.313882191224984,10
114.16792755185098,22.43902725485624,10
114.17568981893324,22.37000738622178,10
114.17984353866647,22.279927244263995,10
114.24164667191002,22.43373167504821,10
113.97063335175098,22.37165505049458,10
114.1513642091366,22.281659157901657,10
114.164571010484,22.275619194216357,10
114.14835306916812,22.24901284541244,10
114.17161848879267,22.45199514855625,10
114.15505730956106,22.244010887708757,10
114.1662361880255,22.325089022678885,10
114.13543079788256,22.34915959002984,10
114.18776523462932,22.329387558867747,10
114.27166685092703,22.382739736901677,10
114.15112165647751,22.28148753760304,10
114.19584007701488,22.46420326926759,10
114.18218441544684,22.342753091679437,10
114.17093608690368,22.276947054258667,10
114.05433604924448,22.44201525910356,10
113.98461507243536,22.37874313796582,10
114.17635990037962,22.332097101561278,10
114.16022687799244,22.33414619311146,10
114.18554831739098,22.26818719997983,10
114.18430955933506,22.327428118327,10
114.13001621358912,22.283469563604854,10
114.00717232132686,22.466011550398484,10
113.99667740856025,22.36928402226501,10
114.18747256259792,22.3099718010764,10
114.03369236170042,22.44246785805538,10
114.27304340411024,22.294474187833966,10
114.14132051055934,22.2845109522117,10
114.22338313486352,22.312692711057306,10
114.17401980929816,22.36902303707639,10
114.16807073501133,22.324375715704036,10
114.12867867884532,22.278953855270064,10
114.14897398843036,22.248769124851147,10
114.15303314001092,22.33921144876323,10
114.20226744618355,22.385411474693107,10
114.19863186578236,22.235684593419744,10
114.17139138871148,22.296110068826252,10
114.16701261359468,22.3262811090913,10
114.19727996758712,22.344521880843956,10
114.1392708559115,22.256416147627323,10
114.1681197849743,22.316022419391548,10
114.20500472790064,22.379992707103145,10
114.1677315854129,22.315561837560185,10
113.94065755672692,22.280848216610103,10
114.15256740564374,22.281776740405547,10
114.16649817136454,22.32629010770409,10
114.17470923308596,22.365329556163832,10
114.18000939094864,22.31956261587037,10
114.22762466785146,22.313323580032776,10
114.22669295154228,22.31336902216751,10
114.18149308958782,22.27991817460516,10
114.174371029268,22.2730910577038,10
114.1652453058438,22.452356034418965,10
113.98068309652456,22.385249399787405,10
114.14921000451088,22.281956816726694,10
114.06130924030263,22.4793431410542,10
114.01192380727538,22.432892888290063,10
114.15164616121145,22.278561693281716,10
114.13079364189556,22.368718505976524,10
114.01211975372055,22.3076760283154,10
114.04308689970853,22.482309085347826,10
114.13055023804142,22.28245828585757,10
114.2119426259156,22.32180746259748,10
114.16558600575924,22.32329189167783,10
114.15471684312136,22.249998178705955,10
114.1387253164892,22.33629184065949,10
113.9939617914698,22.366978197667063,10
114.20098873908128,22.29060871207931,10
114.2135142327524,22.281629917889067,10
114.19338647725124,22.256239029956756,10
114.1422043702734,22.281115624844016,10
114.18398629418677,22.269532843258308,10
113.98064548929452,22.405134452781127,10
114.17469945774393,22.369673246270963,10
114.04844063463896,22.47228969177016,10
114.19684508215911,22.29020289780956,10
114.21455298144838,22.283453867935147,10
114.16492505691576,22.44822909603697,10
114.23055133366422,22.276405466376588,10
114.23171993117552,22.31210311479589,10
114.17604906777832,22.37030539611882,10
114.1793777576435,22.278527503202017,10
114.19571234454143,22.38180919383621,10
114.18850203340476,22.318478555564237,10
114.16841090720696,22.316853249750327,10
114.18784161464,22.313159579325795,10
114.18642870563656,22.37305942719976,10
114.00493502103986,22.373419944414724,10
114.16454577024726,22.45282556584768,10
113.96276999469856,22.37710828604273,10
114.18646344010916,22.3133312484706,10
113.98700956768592,22.417369288926263,10
114.02972477918136,22.446329317017018,10
114.23880058216832,22.28026764012232,10
114.19544273286353,22.39892205166128,10
114.19176318769328,22.31819833956372,10
114.24548867359768,22.265599187705902,10
114.22369242575547,22.27973989621246,10
114.17301086099988,22.338599072469737,10
114.1285330351428,22.279233761754163,10
114.04192065365514,22.482488721461756,10
114.2051900207272,22.287925936044708,10
114.13654605809364,22.28556642156068,10
114.15118908432906,22.284205769172186,10
114.19237037464876,22.27947499643292,10
114.13223754097427,22.28589942858906,10
114.13937709094292,22.25823133515156,10
114.27022115853794,22.2970134386203,10
114.1550348711176,22.32621672703404,10
114.16006894947536,22.27473378900859,10
114.1417713645324,22.49899475631314,10
113.99990727881782,22.433322661962897,10
114.15799592480148,22.2493754753204,10
114.19972702616025,22.28940782164681,10
114.1844849488887,22.339745819469098,10
114.15939199389317,22.334814368144865,10
114.17186560807971,22.33272013620108,10
114.09796617750403,22.52343352118217,10
114.026096519853,22.441648205279968,10
114.05547365665802,22.45201281273648,10
114.16066517832375,22.32125056214429,10
114.26066067876287,22.326792534912425,10
114.17080814968172,22.31891233239973,10
114.16772187678065,22.315606990008074,10
114.16860508231724,22.315841832767457,10
114.229271521441,22.27904283108009,10
114.25102768193044,22.42881506498613,10
114.19544131627332,22.388275078464748,10
114.18898628248562,22.306395574391377,10
113.97693452584996,22.41264324498069,10
114.14060847041944,22.33640967001176,10
114.19002687101576,22.32922484001906,10
114.16494550724823,22.32195531856568,10
114.24058534342156,22.27885817006143,10
114.18816276641088,22.323924026835392,10
114.16380772502164,22.44948424228633,10
114.11694785440842,22.3692106549846,10
114.19861007772818,22.345515069714555,10
114.14012273031037,22.337872513579388,10
114.01117873014012,22.307358999767978,10
114.1651961758724,22.34234638668123,10
114.1690223751594,22.31679909676069,10
114.19590973966916,22.33392918684628,10
113.98848299224736,22.37627333125493,10
114.18630805012508,22.311832177699,10
114.17111868816204,22.320176626829905,10
114.16098435874623,22.33117520831696,10
114.16556638959604,22.32582948570293,10
114.1302683426907,22.2839572902196,10
114.04698108782786,22.474500972644357,10
114.1501505317748,22.285650502936736,10
114.1431248244694,22.28679608636654,10
114.167896227765,22.32113372414648,10
114.04974804470942,22.477031690193765,10
114.24168978411316,22.27512807932018,10
114.2215488282372,22.28230520116749,10
114.11725782937108,22.370917540389076,10
114.0424545805962,22.483030991076863,10
114.0654224941887,22.43920579111682,10
114.14116537275216,22.28404132534168,10
114.22405154520092,22.280037803159555,10
114.18489825543612,22.268205294885163,10
113.98188688061884,22.385476617029585,10
114.23949625738338,22.317148399783157,10
114.18208498497764,22.279854942050356,10
114.17892235038428,22.321522272264307,10
114.17375969110506,22.27600794537397,10
114.13311134843968,22.25312744572932,10
114.16274212523894,22.322822078801487,10
114.19098511094964,22.30226842303798,10
114.0317988554366,22.441680520051776,10
114.1363612758704,22.28700224568077,10
114.17005173278744,22.305528949854583,10
114.1419183323103,22.4554952671469,10
114.03037569831676,22.437046619828795,10
114.20401585648094,22.287899045067107,10
114.2615006839168,22.335488541766367,10
114.21610534171852,22.31746279249351,10
114.18679434420991,22.32622691668107,10
114.1724297336902,22.29679642740474,10
114.14606547289466,22.28486411531173,10
114.17565179374584,22.273244592998044,10
114.05416335061314,22.45060307459612,10
114.0535190931602,22.44308022931925,10
114.0274519158966,22.44596601238004,10
114.14368580865067,22.49937443815349,10
114.1639646111372,22.32823150230548,10
114.16597374590336,22.32987521554197,10
114.16892852129044,22.431974513610243,10
114.14322247892795,22.28421334620268,10
114.18512150191454,22.269740494194103,10
114.19253801079287,22.30346935158857,10
114.13967109445178,22.28379716314832,10
114.20086258272268,22.29058163893153,10
113.98859915830514,22.376535350797354,10
114.1866428015647,22.379949709501517,10
114.1382921692725,22.28754455325104,10
114.19808714692614,22.28993182108133,10
114.17070170132202,22.31165172684061,10
114.16792566912407,22.316040470045177,10
114.16835249956736,22.319715945510808,10
114.21265170140126,22.28582032415625,10
114.02747413982868,22.44335623789467,10
114.04225949393486,22.362853452875967,10
114.20444329697013,22.29031015043113,10
114.15107337787452,22.280187118301225,10
